QTG54_014617	Sm_t00013146-RA
QTG54_014618	Sm_t00013147-RA
QTG54_014619	Sm_t00013148-RA
QTG54_014620	Sm_t00013149-RA
QTG54_014621	Sm_t00013150-RA
QTG54_014622	Sm_t00013151-RA
QTG54_014623	Sm_t00013152-RA
QTG54_014624	Sm_t00013153-RA
QTG54_014625	Sm_t00013154-RA
QTG54_014626	Sm_t00013155-RA
QTG54_014627	Sm_t00013156-RA
QTG54_014628	Sm_t00013157-RA
QTG54_014629	Sm_t00013158-RA
QTG54_014630	Sm_t00013159-RA
QTG54_014631	Sm_t00013160-RA
QTG54_014632	Sm_t00013161-RA
QTG54_014633	Sm_t00013162-RA
QTG54_014634	Sm_t00013163-RA
QTG54_014635	Sm_t00013164-RA
QTG54_014636	Sm_t00013165-RA
QTG54_014637	Sm_t00013166-RA
QTG54_014638	Sm_t00013167-RA
QTG54_014639	Sm_t00013168-RA
QTG54_014640	Sm_t00013169-RA
QTG54_014641	Sm_t00013170-RA
QTG54_014642	Sm_t00013171-RA
QTG54_014643	Sm_t00013172-RA
QTG54_014644	Sm_t00013173-RA
QTG54_014645	Sm_t00013174-RA
QTG54_014646	Sm_t00013175-RA
QTG54_014647	Sm_t00013176-RA
QTG54_014648	Sm_t00013177-RA
QTG54_014649	Sm_t00013178-RA
QTG54_014651	Sm_t00013179-RA
QTG54_014650	Sm_t00022557-RA
QTG54_014652	Sm_t00013180-RA
QTG54_014653	Sm_t00013181-RA
QTG54_014654	Sm_t00013182-RA
QTG54_014655	Sm_t00013183-RA
QTG54_014656	Sm_t00013184-RA
QTG54_014657	Sm_t00013185-RA
QTG54_014658	Sm_t00013186-RA
QTG54_014659	Sm_t00013187-RA
QTG54_014660	Sm_t00013188-RA
QTG54_014661	Sm_t00013189-RA
QTG54_014662	Sm_t00013190-RA
QTG54_014663	Sm_t00013191-RA
QTG54_014664	Sm_t00013192-RA
QTG54_014665	Sm_t00013193-RA
QTG54_014666	Sm_t00013194-RA
QTG54_014667	Sm_t00013195-RA
QTG54_014668	Sm_t00013196-RA
QTG54_014669	Sm_t00013197-RA
QTG54_014670	Sm_t00013198-RA
QTG54_014671	Sm_t00013199-RA
QTG54_014672	Sm_t00013200-RA
QTG54_014673	Sm_t00013201-RA
QTG54_014674	Sm_t00013202-RA
QTG54_014675	Sm_t00013203-RA
QTG54_014676	Sm_t00013204-RA
QTG54_014677	Sm_t00013205-RA
QTG54_014678	Sm_t00013206-RA
QTG54_014679	Sm_t00013207-RA
QTG54_014680	Sm_t00013209-RA
QTG54_014681	Sm_t00013210-RA
QTG54_014682	Sm_t00013211-RA
QTG54_014683	Sm_t00013212-RA
QTG54_014684	Sm_t00013213-RA
QTG54_014685	Sm_t00013214-RA
QTG54_014686	Sm_t00013215-RA
QTG54_014687	Sm_t00013216-RA
QTG54_014688	Sm_t00013217-RA
QTG54_014689	Sm_t00013218-RA
QTG54_014690	Sm_t00022492-RA
QTG54_014691	Sm_t00022493-RA
QTG54_014692	Sm_t00013219-RA
QTG54_014693	Sm_t00013220-RA
QTG54_014694	Sm_t00013221-RA
QTG54_014695	Sm_t00013222-RA
QTG54_014696	Sm_t00013223-RA
QTG54_014697	Sm_t00013224-RA
QTG54_014698	Sm_t00013225-RA
QTG54_014699	Sm_t00013226-RA
QTG54_014700	Sm_t00013227-RA
QTG54_014701	Sm_t00013228-RA
QTG54_014702	Sm_t00013229-RA
QTG54_014703	Sm_t00013230-RA
QTG54_014704	Sm_t00013231-RA
QTG54_014705	Sm_t00013232-RA
QTG54_014706	Sm_t00013233-RA
QTG54_014707	Sm_t00013234-RA
QTG54_014708	Sm_t00013235-RA
QTG54_014709	Sm_t00013236-RA
QTG54_014710	Sm_t00013237-RA
QTG54_014711	Sm_t00013238-RA
QTG54_014712	Sm_t00013240-RA
QTG54_014713	Sm_t00013241-RA
QTG54_014714	Sm_t00013242-RA
QTG54_014715	Sm_t00013243-RA
QTG54_014716	Sm_t00013244-RA
QTG54_014717	Sm_t00013245-RA
QTG54_014718	Sm_t00013246-RA
QTG54_014719	Sm_t00013247-RA
QTG54_014720	Sm_t00013248-RA
QTG54_014721	Sm_t00016439-RA
QTG54_014722	Sm_t00016440-RA
QTG54_014723	Sm_t00016441-RA
QTG54_014724	Sm_t00016442-RA
QTG54_014725	Sm_t00016443-RA
QTG54_014726	Sm_t00016444-RA
QTG54_014727	Sm_t00016445-RA
QTG54_014728	Sm_t00016446-RA
QTG54_014729	Sm_t00016447-RA
QTG54_014730	Sm_t00016448-RA
QTG54_014731	Sm_t00016449-RA
QTG54_014732	Sm_t00016450-RA
QTG54_014733	Sm_t00016451-RA
QTG54_014734	Sm_t00016452-RA
QTG54_014735	Sm_t00016453-RA
QTG54_014736	Sm_t00016455-RA
QTG54_014737	Sm_t00016456-RA
QTG54_014738	Sm_t00016457-RA
QTG54_014739	Sm_t00016458-RA
QTG54_014740	Sm_t00016459-RA
QTG54_014741	Sm_t00016460-RA
QTG54_014742	Sm_t00016461-RA
QTG54_014743	Sm_t00016462-RA
QTG54_014744	Sm_t00016463-RA
QTG54_014745	Sm_t00016464-RA
QTG54_014746	Sm_t00016465-RA
QTG54_014747	Sm_t00016466-RA
QTG54_014748	Sm_t00016467-RA
QTG54_014749	Sm_t00016468-RA
QTG54_014750	Sm_t00016469-RA
QTG54_014751	Sm_t00016470-RA
QTG54_014752	Sm_t00016471-RA
QTG54_014753	Sm_t00016472-RA
QTG54_014754	Sm_t00016473-RA
QTG54_014755	Sm_t00016474-RA
QTG54_014756	Sm_t00016475-RA
QTG54_014757	Sm_t00016476-RA
QTG54_014758	Sm_t00016477-RA
QTG54_014759	Sm_t00016478-RA
QTG54_014760	Sm_t00016479-RA
QTG54_014761	Sm_t00016480-RA
QTG54_014762	Sm_t00016481-RA
QTG54_014763	Sm_t00016482-RA
QTG54_014764	Sm_t00016483-RA
QTG54_014765	Sm_t00016484-RA
QTG54_014766	Sm_t00016485-RA
QTG54_014767	Sm_t00016486-RA
QTG54_014768	Sm_t00016487-RA
QTG54_014769	Sm_t00016488-RA
QTG54_014770	Sm_t00016489-RA
QTG54_014771	Sm_t00016490-RA
QTG54_014772	Sm_t00016491-RA
QTG54_014773	Sm_t00016492-RA
QTG54_014774	Sm_t00016493-RA
QTG54_014775	Sm_t00016494-RA
QTG54_014776	Sm_t00016495-RA
QTG54_014777	Sm_t00016496-RA
QTG54_014778	Sm_t00016497-RA
QTG54_014779	Sm_t00016498-RA
QTG54_014780	Sm_t00016499-RA
QTG54_014781	Sm_t00016500-RA
QTG54_014782	Sm_t00016501-RA
QTG54_014783	Sm_t00016502-RA
QTG54_014784	Sm_t00016503-RA
QTG54_014785	Sm_t00016504-RA
QTG54_014786	Sm_t00016505-RA
QTG54_014787	Sm_t00016506-RA
QTG54_014788	Sm_t00016507-RA
QTG54_014789	Sm_t00016508-RA
QTG54_014790	Sm_t00016509-RA
QTG54_014791	Sm_t00016510-RA
QTG54_014792	Sm_t00016511-RA
QTG54_014793	Sm_t00016512-RA
QTG54_014794	Sm_t00016513-RA
QTG54_014795	Sm_t00016514-RA
QTG54_014796	Sm_t00016515-RA
QTG54_014797	Sm_t00016516-RA
QTG54_014798	Sm_t00016517-RA
QTG54_014799	Sm_t00016518-RA
QTG54_014800	Sm_t00016519-RA
QTG54_014801	Sm_t00016520-RA
QTG54_014802	Sm_t00016521-RA
QTG54_014803	Sm_t00016522-RA
QTG54_014804	Sm_t00016523-RA
QTG54_014805	Sm_t00016524-RA
QTG54_014806	Sm_t00016525-RA
QTG54_014807	Sm_t00016526-RA
QTG54_014808	Sm_t00016527-RA
QTG54_014809	Sm_t00016528-RA
QTG54_014810	Sm_t00016529-RA
QTG54_014811	Sm_t00016530-RA
QTG54_014812	Sm_t00016531-RA
QTG54_014813	Sm_t00016532-RA
QTG54_014814	Sm_t00016533-RA
QTG54_014815	Sm_t00016534-RA
QTG54_014816	Sm_t00016535-RA
QTG54_014817	Sm_t00016536-RA
QTG54_014818	Sm_t00016537-RA
QTG54_014819	Sm_t00016538-RA
QTG54_014820	Sm_t00016539-RA
QTG54_014821	Sm_t00016540-RA
QTG54_014822	Sm_t00016541-RA
QTG54_014823	Sm_t00016542-RA
QTG54_014824	Sm_t00016543-RA
QTG54_014825	Sm_t00016544-RA
QTG54_014826	Sm_t00016545-RA
QTG54_014827	Sm_t00016546-RA
QTG54_014828	Sm_t00016547-RA
QTG54_014829	Sm_t00016548-RA
QTG54_014830	Sm_t00016549-RA
QTG54_014831	Sm_t00016550-RA
QTG54_014832	Sm_t00016551-RA
QTG54_014833	Sm_t00016552-RA
QTG54_014834	Sm_t00016553-RA
QTG54_014835	Sm_t00016554-RA
QTG54_014836	Sm_t00016555-RA
QTG54_014837	Sm_t00016556-RA
QTG54_014838	Sm_t00016557-RA
QTG54_014839	Sm_t00016558-RA
QTG54_014840	Sm_t00015610-RA
QTG54_014841	Sm_t00015611-RA
QTG54_014842	Sm_t00015612-RA
QTG54_014843	Sm_t00015613-RA
QTG54_014844	Sm_t00015614-RA
QTG54_014845	Sm_t00015615-RA
QTG54_014846	Sm_t00015616-RA
QTG54_014847	Sm_t00015617-RA
QTG54_014848	Sm_t00015618-RA
QTG54_014849	Sm_t00015619-RA
QTG54_014850	Sm_t00015620-RA
QTG54_014851	Sm_t00015621-RA
QTG54_014852	Sm_t00015622-RA
QTG54_014853	Sm_t00015623-RA
QTG54_014854	Sm_t00015624-RA
QTG54_014855	Sm_t00015625-RA
QTG54_014856	Sm_t00015626-RA
QTG54_014857	Sm_t00015627-RA
QTG54_014858	Sm_t00015628-RA
QTG54_014859	Sm_t00015629-RA
QTG54_014860	Sm_t00015630-RA
QTG54_014861	Sm_t00015631-RA
QTG54_014862	Sm_t00015632-RA
QTG54_014863	Sm_t00015633-RA
QTG54_014864	Sm_t00015634-RA
QTG54_014865	Sm_t00015635-RA
QTG54_014866	Sm_t00015636-RA
QTG54_014867	Sm_t00015637-RA
QTG54_014868	Sm_t00015638-RA
QTG54_014869	Sm_t00015639-RA
QTG54_014870	Sm_t00015640-RA
QTG54_014871	Sm_t00015641-RA
QTG54_014872	Sm_t00015642-RA
QTG54_014874	Sm_t00015644-RA
QTG54_014873	Sm_t00015643-RA
QTG54_014875	Sm_t00015645-RA
QTG54_014876	Sm_t00015646-RA
QTG54_014877	Sm_t00015647-RA
QTG54_014878	Sm_t00015648-RA
QTG54_014879	Sm_t00015649-RA
QTG54_014880	Sm_t00015650-RA
QTG54_014881	Sm_t00015651-RA
QTG54_014882	Sm_t00015652-RA
QTG54_014883	Sm_t00015653-RA
QTG54_014884	Sm_t00015654-RA
QTG54_014885	Sm_t00015655-RA
QTG54_014886	Sm_t00015656-RA
QTG54_014887	Sm_t00015657-RA
QTG54_014888	Sm_t00015658-RA
QTG54_014889	Sm_t00015659-RA
QTG54_014890	Sm_t00015660-RA
QTG54_014891	Sm_t00015661-RA
QTG54_014892	Sm_t00015662-RA
QTG54_014893	Sm_t00015663-RA
QTG54_014894	Sm_t00015664-RA
QTG54_014895	Sm_t00015665-RA
QTG54_014896	Sm_t00015666-RA
QTG54_014897	Sm_t00015667-RA
QTG54_014898	Sm_t00015668-RA
QTG54_014899	Sm_t00015669-RA
QTG54_014900	Sm_t00015670-RA
QTG54_014901	Sm_t00015671-RA
QTG54_014902	Sm_t00015672-RA
QTG54_014903	Sm_t00015673-RA
QTG54_014904	Sm_t00015674-RA
QTG54_014905	Sm_t00015675-RA
QTG54_014906	Sm_t00015676-RA
QTG54_014907	Sm_t00015677-RA
QTG54_014908	Sm_t00015678-RA
QTG54_014909	Sm_t00015679-RA
QTG54_014910	Sm_t00015680-RA
QTG54_014911	Sm_t00015681-RA
QTG54_014912	Sm_t00015682-RA
QTG54_014913	Sm_t00015683-RA
QTG54_014914	Sm_t00015684-RA
QTG54_014915	Sm_t00015685-RA
QTG54_014916	Sm_t00015686-RA
QTG54_014917	Sm_t00015687-RA
QTG54_014918	Sm_t00015688-RA
QTG54_014919	Sm_t00015689-RA
QTG54_014920	Sm_t00015690-RA
QTG54_014921	Sm_t00015692-RA
QTG54_014922	Sm_t00015693-RA
QTG54_014923	Sm_t00015694-RA
QTG54_014924	Sm_t00015695-RA
QTG54_014925	Sm_t00015696-RA
QTG54_014926	Sm_t00015697-RA
QTG54_014927	Sm_t00015698-RA
QTG54_014928	Sm_t00015699-RA
QTG54_014929	Sm_t00015700-RA
QTG54_014930	Sm_t00015701-RA
QTG54_014931	Sm_t00015702-RA
QTG54_014932	Sm_t00015703-RA
QTG54_014933	Sm_t00015704-RA
QTG54_014934	Sm_t00015705-RA
QTG54_014935	Sm_t00015706-RA
QTG54_014936	Sm_t00015707-RA
QTG54_014937	Sm_t00015708-RA
QTG54_014938	Sm_t00015709-RA
QTG54_014939	Sm_t00015710-RA
QTG54_014940	Sm_t00015711-RA
QTG54_014941	Sm_t00015712-RA
QTG54_014942	Sm_t00015713-RA
QTG54_014943	Sm_t00015714-RA
QTG54_014944	Sm_t00015715-RA
QTG54_014945	Sm_t00015716-RA
QTG54_014946	Sm_t00015717-RA
QTG54_014947	Sm_t00015718-RA
QTG54_014948	Sm_t00015719-RA
QTG54_014949	Sm_t00015720-RA
QTG54_014950	Sm_t00015721-RA
QTG54_014951	Sm_t00015722-RA
QTG54_014952	Sm_t00015723-RA
QTG54_014953	Sm_t00015724-RA
QTG54_014954	Sm_t00015725-RA
QTG54_014955	Sm_t00015726-RA
QTG54_014956	Sm_t00015727-RA
QTG54_014957	Sm_t00015728-RA
QTG54_014958	Sm_t00015729-RA
QTG54_014959	Sm_t00015730-RA
QTG54_014960	Sm_t00015731-RA
QTG54_014961	Sm_t00015732-RA
QTG54_014962	Sm_t00015733-RA
QTG54_014963	Sm_t00015734-RA
QTG54_014964	Sm_t00015735-RA
QTG54_014965	Sm_t00015736-RA
QTG54_014966	Sm_t00015737-RA
QTG54_014967	Sm_t00015738-RA
QTG54_014968	Sm_t00015739-RA
QTG54_014969	Sm_t00015740-RA
QTG54_014970	Sm_t00015741-RA
QTG54_014971	Sm_t00015742-RA
QTG54_014972	Sm_t00015743-RA
QTG54_014973	Sm_t00015744-RA
QTG54_014974	Sm_t00015745-RA
QTG54_014975	Sm_t00015746-RA
QTG54_014976	Sm_t00015747-RA
QTG54_014977	Sm_t00015748-RA
QTG54_014978	Sm_t00015749-RA
QTG54_014979	Sm_t00015750-RA
QTG54_014980	Sm_t00016559-RA
QTG54_014981	Sm_t00016560-RA
QTG54_014982	Sm_t00016561-RA
QTG54_014983	Sm_t00016562-RA
QTG54_014984	Sm_t00016563-RA
QTG54_014985	Sm_t00016564-RA
QTG54_014986	Sm_t00016565-RA
QTG54_014987	Sm_t00016566-RA
QTG54_014988	Sm_t00016567-RA
QTG54_014989	Sm_t00016568-RA
QTG54_014990	Sm_t00016569-RA
QTG54_014991	Sm_t00016570-RA
QTG54_014992	Sm_t00016571-RA
QTG54_014993	Sm_t00016572-RA
QTG54_014994	Sm_t00016573-RA
QTG54_014995	Sm_t00016574-RA
QTG54_014996	Sm_t00016575-RA
QTG54_014997	Sm_t00016576-RA
QTG54_014998	Sm_t00016577-RA
QTG54_014999	Sm_t00016578-RA
QTG54_015000	Sm_t00016579-RA
QTG54_015001	Sm_t00016580-RA
QTG54_015002	Sm_t00016581-RA
QTG54_015003	Sm_t00016582-RA
QTG54_015004	Sm_t00016583-RA
QTG54_015005	Sm_t00016584-RA
QTG54_015006	Sm_t00016585-RA
QTG54_015007	Sm_t00016586-RA
QTG54_015008	Sm_t00016587-RA
QTG54_015009	Sm_t00016588-RA
QTG54_015010	Sm_t00016589-RA
QTG54_015011	Sm_t00016590-RA
QTG54_015012	Sm_t00016591-RA
QTG54_015013	Sm_t00016592-RA
QTG54_015014	Sm_t00016593-RA
QTG54_015015	Sm_t00016594-RA
QTG54_015016	Sm_t00016595-RA
QTG54_015017	Sm_t00016596-RA
QTG54_015018	Sm_t00016597-RA
QTG54_015019	Sm_t00016598-RA
QTG54_015020	Sm_t00016599-RA
QTG54_015021	Sm_t00016600-RA
QTG54_015022	Sm_t00016601-RA
QTG54_015023	Sm_t00016602-RA
QTG54_015024	Sm_t00016603-RA
QTG54_015025	Sm_t00016604-RA
QTG54_015026	Sm_t00016605-RA
QTG54_015027	Sm_t00016606-RA
QTG54_015028	Sm_t00016607-RA
QTG54_015029	Sm_t00016608-RA
QTG54_015030	Sm_t00016609-RA
QTG54_015031	Sm_t00016610-RA
QTG54_015032	Sm_t00016611-RA
QTG54_015033	Sm_t00016612-RA
QTG54_015034	Sm_t00016613-RA
QTG54_015035	Sm_t00016614-RA
QTG54_015036	Sm_t00016615-RA
QTG54_015037	Sm_t00016616-RA
QTG54_015038	Sm_t00016617-RA
QTG54_015039	Sm_t00016618-RA
QTG54_015040	Sm_t00016619-RA
QTG54_015041	Sm_t00016620-RA
QTG54_015042	Sm_t00016621-RA
QTG54_015043	Sm_t00016622-RA
QTG54_015044	Sm_t00016623-RA
QTG54_015045	Sm_t00016624-RA
QTG54_015046	Sm_t00016625-RA
QTG54_015047	Sm_t00016626-RA
QTG54_015048	Sm_t00016627-RA
QTG54_015049	Sm_t00016628-RA
QTG54_015050	Sm_t00016629-RA
QTG54_015051	Sm_t00016630-RA
QTG54_015052	Sm_t00016631-RA
QTG54_015053	Sm_t00016632-RA
QTG54_015054	Sm_t00016633-RA
QTG54_015055	Sm_t00016634-RA
QTG54_015056	Sm_t00016635-RA
QTG54_015057	Sm_t00016636-RA
QTG54_015058	Sm_t00016637-RA
QTG54_015059	Sm_t00016638-RA
QTG54_015060	Sm_t00016639-RA
QTG54_015061	Sm_t00016640-RA
QTG54_015062	Sm_t00016641-RA
QTG54_015063	Sm_t00016642-RA
QTG54_015064	Sm_t00016643-RA
QTG54_015065	Sm_t00016644-RA
QTG54_015066	Sm_t00016645-RA
QTG54_015067	Sm_t00016646-RA
QTG54_015068	Sm_t00016647-RA
QTG54_015069	Sm_t00016648-RA
QTG54_015070	Sm_t00016649-RA
QTG54_015071	Sm_t00016650-RA
QTG54_015072	Sm_t00016651-RA
QTG54_015073	Sm_t00016652-RA
QTG54_015074	Sm_t00016653-RA
QTG54_015075	Sm_t00016654-RA
QTG54_015076	Sm_t00016655-RA
QTG54_015077	Sm_t00016656-RA
QTG54_015078	Sm_t00016657-RA
QTG54_015079	Sm_t00016658-RA
QTG54_015080	Sm_t00016659-RA
QTG54_015081	Sm_t00016660-RA
QTG54_015082	Sm_t00016661-RA
QTG54_015083	Sm_t00016662-RA
QTG54_015084	Sm_t00016663-RA
QTG54_015085	Sm_t00016664-RA
QTG54_015086	Sm_t00016665-RA
QTG54_015087	Sm_t00016666-RA
QTG54_015088	Sm_t00016667-RA
QTG54_015089	Sm_t00016668-RA
QTG54_015090	Sm_t00016669-RA
QTG54_015091	Sm_t00016670-RA
QTG54_015092	Sm_t00016671-RA
QTG54_015093	Sm_t00016672-RA
QTG54_015094	Sm_t00022568-RA
QTG54_015095	Sm_t00016673-RA
QTG54_015096	Sm_t00016674-RA
QTG54_015097	Sm_t00016675-RA
QTG54_015098	Sm_t00016676-RA
QTG54_015099	Sm_t00016677-RA
QTG54_015100	Sm_t00016992-RA
QTG54_015101	Sm_t00016993-RA
QTG54_015102	Sm_t00016994-RA
QTG54_015103	Sm_t00016995-RA
QTG54_015104	Sm_t00016996-RA
QTG54_015105	Sm_t00016997-RA
QTG54_015106	Sm_t00016998-RA
QTG54_015107	Sm_t00016999-RA
QTG54_015108	Sm_t00017000-RA
QTG54_015109	Sm_t00017001-RA
QTG54_015110	Sm_t00017002-RA
QTG54_015111	Sm_t00017003-RA
QTG54_015112	Sm_t00017004-RA
QTG54_015113	Sm_t00017005-RA
QTG54_015114	Sm_t00017006-RA
QTG54_015115	Sm_t00017007-RA
QTG54_015116	Sm_t00017008-RA
QTG54_015117	Sm_t00017009-RA
QTG54_015118	Sm_t00017010-RA
QTG54_015119	Sm_t00017011-RA
QTG54_015120	Sm_t00017012-RA
QTG54_015121	Sm_t00017013-RA
QTG54_015122	Sm_t00017014-RA
QTG54_015123	Sm_t00017015-RA
QTG54_015124	Sm_t00017016-RA
QTG54_015125	Sm_t00017017-RA
QTG54_015126	Sm_t00017018-RA
QTG54_015127	Sm_t00017019-RA
QTG54_015128	Sm_t00017020-RA
QTG54_015129	Sm_t00017021-RA
QTG54_015130	Sm_t00017022-RA
QTG54_015131	Sm_t00017023-RA
QTG54_015132	Sm_t00017024-RA
QTG54_015133	Sm_t00017025-RA
QTG54_015134	Sm_t00017026-RA
QTG54_015135	Sm_t00017027-RA
QTG54_015136	Sm_t00017028-RA
QTG54_015137	Sm_t00017029-RA
QTG54_015138	Sm_t00017030-RA
QTG54_015139	Sm_t00017031-RA
QTG54_015140	Sm_t00017032-RA
QTG54_015141	Sm_t00017033-RA
QTG54_015142	Sm_t00017034-RA
QTG54_015143	Sm_t00017035-RA
QTG54_015144	Sm_t00017036-RA
QTG54_015145	Sm_t00017037-RA
QTG54_015146	Sm_t00017038-RA
QTG54_015147	Sm_t00017039-RA
QTG54_015148	Sm_t00017040-RA
QTG54_015149	Sm_t00017041-RA
QTG54_015150	Sm_t00017042-RA
QTG54_015151	Sm_t00017043-RA
QTG54_015152	Sm_t00017044-RA
QTG54_015153	Sm_t00017045-RA
QTG54_015154	Sm_t00017046-RA
QTG54_015155	Sm_t00017047-RA
QTG54_015156	Sm_t00017048-RA
QTG54_015157	Sm_t00017049-RA
QTG54_015158	Sm_t00017050-RA
QTG54_015159	Sm_t00017051-RA
QTG54_015160	Sm_t00017052-RA
QTG54_015161	Sm_t00017053-RA
QTG54_015162	Sm_t00017054-RA
QTG54_015163	Sm_t00017055-RA
QTG54_015164	Sm_t00017056-RA
QTG54_015165	Sm_t00017057-RA
QTG54_015166	Sm_t00017058-RA
QTG54_015167	Sm_t00017059-RA
QTG54_015168	Sm_t00017060-RA
QTG54_015169	Sm_t00017061-RA
QTG54_015170	Sm_t00017062-RA
QTG54_015171	Sm_t00017063-RA
QTG54_015172	Sm_t00017064-RA
QTG54_015173	Sm_t00017065-RA
QTG54_015174	Sm_t00017066-RA
QTG54_015175	Sm_t00017067-RA
QTG54_015176	Sm_t00017068-RA
QTG54_015177	Sm_t00017069-RA
QTG54_015178	Sm_t00017070-RA
QTG54_015179	Sm_t00017071-RA
QTG54_015180	Sm_t00017072-RA
QTG54_015181	Sm_t00017073-RA
QTG54_015182	Sm_t00017074-RA
QTG54_015183	Sm_t00017075-RA
QTG54_015184	Sm_t00017076-RA
QTG54_015185	Sm_t00017077-RA
QTG54_015186	Sm_t00017078-RA
QTG54_015187	Sm_t00017079-RA
QTG54_015188	Sm_t00017080-RA
QTG54_015189	Sm_t00017081-RA
QTG54_015190	Sm_t00017082-RA
QTG54_015191	Sm_t00017083-RA
QTG54_015192	Sm_t00017084-RA
QTG54_015193	Sm_t00017085-RA
QTG54_015194	Sm_t00017086-RA
QTG54_015195	Sm_t00017087-RA
QTG54_015196	Sm_t00017088-RA
QTG54_015197	Sm_t00017090-RA
QTG54_015198	Sm_t00017091-RA
QTG54_015199	Sm_t00017092-RA
QTG54_015200	Sm_t00017093-RA
QTG54_015201	Sm_t00017094-RA
QTG54_015202	Sm_t00017095-RA
QTG54_015203	Sm_t00017096-RA
QTG54_015204	Sm_t00017097-RA
QTG54_015205	Sm_t00017098-RA
QTG54_015206	Sm_t00017099-RA
QTG54_015207	Sm_t00017100-RA
QTG54_015208	Sm_t00017101-RA
QTG54_015209	Sm_t00017102-RA
QTG54_015210	Sm_t00017103-RA
QTG54_015211	Sm_t00017104-RA
QTG54_015212	Sm_t00017105-RA
QTG54_015213	Sm_t00017106-RA
QTG54_015214	Sm_t00017107-RA
QTG54_015215	Sm_t00017108-RA
QTG54_015216	Sm_t00015471-RA
QTG54_015217	Sm_t00015472-RA
QTG54_015218	Sm_t00015473-RA
QTG54_015219	Sm_t00015474-RA
QTG54_015220	Sm_t00015475-RA
QTG54_015221	Sm_t00015476-RA
QTG54_015222	Sm_t00015477-RA
QTG54_015223	Sm_t00015478-RA
QTG54_015224	Sm_t00015479-RA
QTG54_015225	Sm_t00015480-RA
QTG54_015226	Sm_t00015481-RA
QTG54_015227	Sm_t00015482-RA
QTG54_015228	Sm_t00015483-RA
QTG54_015229	Sm_t00015484-RA
QTG54_015230	Sm_t00015485-RA
QTG54_015231	Sm_t00015486-RA
QTG54_015232	Sm_t00015487-RA
QTG54_015233	Sm_t00015488-RA
QTG54_015234	Sm_t00015489-RA
QTG54_015235	Sm_t00015490-RA
QTG54_015236	Sm_t00022569-RA
QTG54_015237	Sm_t00015491-RA
QTG54_015238	Sm_t00015492-RA
QTG54_015239	Sm_t00015493-RA
QTG54_015240	Sm_t00015494-RA
QTG54_015241	Sm_t00015495-RA
QTG54_015242	Sm_t00015496-RA
QTG54_015243	Sm_t00015497-RA
QTG54_015244	Sm_t00015498-RA
QTG54_015245	Sm_t00015499-RA
QTG54_015246	Sm_t00015500-RA
QTG54_015247	Sm_t00015501-RA
QTG54_015248	Sm_t00015502-RA
QTG54_015249	Sm_t00015503-RA
QTG54_015250	Sm_t00015504-RA
QTG54_015251	Sm_t00015505-RA
QTG54_015252	Sm_t00015506-RA
QTG54_015253	Sm_t00015507-RA
QTG54_015254	Sm_t00015508-RA
QTG54_015255	Sm_t00015509-RA
QTG54_015256	Sm_t00015510-RA
QTG54_015257	Sm_t00015511-RA
QTG54_015258	Sm_t00015512-RA
QTG54_015259	Sm_t00015513-RA
QTG54_015260	Sm_t00015514-RA
QTG54_015261	Sm_t00015515-RA
QTG54_015262	Sm_t00015516-RA
QTG54_015263	Sm_t00015517-RA
QTG54_015264	Sm_t00015518-RA
QTG54_015265	Sm_t00015519-RA
QTG54_015266	Sm_t00015520-RA
QTG54_015267	Sm_t00015521-RA
QTG54_015268	Sm_t00015522-RA
QTG54_015269	Sm_t00015523-RA
QTG54_015270	Sm_t00015524-RA
QTG54_015271	Sm_t00015525-RA
QTG54_015272	Sm_t00015526-RA
QTG54_015273	Sm_t00015527-RA
QTG54_015274	Sm_t00015528-RA
QTG54_015275	Sm_t00015529-RA
QTG54_015276	Sm_t00015530-RA
QTG54_015277	Sm_t00015532-RA
QTG54_015278	Sm_t00015533-RA
QTG54_015279	Sm_t00015534-RA
QTG54_015280	Sm_t00015535-RA
QTG54_015281	Sm_t00015536-RA
QTG54_015282	Sm_t00015537-RA
QTG54_015283	Sm_t00015538-RA
QTG54_015284	Sm_t00015539-RA
QTG54_015285	Sm_t00015540-RA
QTG54_015286	Sm_t00015541-RA
QTG54_015287	Sm_t00015542-RA
QTG54_015288	Sm_t00015543-RA
QTG54_015289	Sm_t00015544-RA
QTG54_015290	Sm_t00015545-RA
QTG54_015291	Sm_t00015546-RA
QTG54_015292	Sm_t00015547-RA
QTG54_015293	Sm_t00015548-RA
QTG54_015294	Sm_t00015549-RA
QTG54_015295	Sm_t00015550-RA
QTG54_015296	Sm_t00015551-RA
QTG54_015297	Sm_t00015552-RA
QTG54_015298	Sm_t00015553-RA
QTG54_015299	Sm_t00015554-RA
QTG54_015300	Sm_t00015555-RA
QTG54_015301	Sm_t00015556-RA
QTG54_015302	Sm_t00015557-RA
QTG54_015303	Sm_t00015558-RA
QTG54_015304	Sm_t00015559-RA
QTG54_015305	Sm_t00015560-RA
QTG54_015306	Sm_t00015561-RA
QTG54_015307	Sm_t00015562-RA
QTG54_015308	Sm_t00015563-RA
QTG54_015309	Sm_t00015564-RA
QTG54_015310	Sm_t00015565-RA
QTG54_015311	Sm_t00015566-RA
QTG54_015312	Sm_t00015567-RA
QTG54_015313	Sm_t00015568-RA
QTG54_015314	Sm_t00015569-RA
QTG54_015315	Sm_t00015570-RA
QTG54_015316	Sm_t00015571-RA
