baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00017920-RA	120.585435438018	6.6104767540252	0.924802016547381	6.51542345952107	7.24848773620047e-11	2.32907065315994e-10
Sm_t00001208-RA	198.252968503455	6.60465890096438	0.469844943458206	12.8120116748683	1.40445650708926e-37	1.25922972784556e-36
Sm_t00003544-RA	861.677050932289	6.58545086937871	0.27615533683433	21.7285348824472	1.10264398392537e-104	4.79024922501185e-103
Sm_t00001514-RA	2299.08825560484	6.57710530208106	0.293530734005811	20.4138940420543	1.25847547676828e-92	4.311557446424e-91
Sm_t00019213-RA	55.679994083943	6.57367077644219	1.04879957502643	5.71002403036945	1.12960222789071e-08	3.23434264537554e-08
Sm_t00013300-RA	1403.02214659757	6.54506415470017	0.2800605260645	21.2813431384026	1.69030387880001e-100	6.83255687795033e-99
Sm_t00006797-RA	177.998420199466	6.53615616939593	0.549451219254709	10.8310910247287	2.4521597814613e-27	1.55039779731102e-26
Sm_t00008739-RA	213.584594404272	6.53355951290656	0.458807278077041	12.9652684191023	1.92555174424634e-38	1.76301467686129e-37
Sm_t00011971-RA	19.0380087456249	6.53178258812009	1.32169159432944	4.49937232984915	6.81543964622357e-06	1.63671535370772e-05
Sm_t00014341-RA	1556.16002200651	6.52852370210185	0.232814933853461	25.5289624412274	9.40421737117644e-144	8.56851286532703e-142
Sm_t00013091-RA	89.3113834782147	6.5225715363204	0.760305237513151	7.80945762749358	5.74346028299863e-15	2.2577370925892e-14
Sm_t00015721-RA	1924.84965948706	6.51929959095532	0.327243493802147	18.1342019118743	1.71165896219811e-73	3.94149227688679e-72
Sm_t00005191-RA	288.987109094683	6.48481153510953	0.515037648437229	11.4551073169335	2.21688514745748e-30	1.55310956132765e-29
Sm_t00003321-RA	459.09017317772	6.47962898412551	0.592698307079846	9.94541221682856	2.64078415425679e-23	1.43962023622744e-22
Sm_t00000506-RA	357.439292811316	6.47639157859672	0.419567149780954	14.0415940134314	8.67394395595887e-45	9.4940259299768e-44
Sm_t00008253-RA	241.215716502052	6.47585169576483	0.455559114406728	12.9310368500397	3.00735584085695e-38	2.74753333623224e-37
